2369.0000099999997	67	3294	1.4	35.35820382713375	52.51	776	7	60	28	162	19	14	4	69	0.193548386178613	0
654.00001	40	792	1.2	16.349996162500958	88.72	161	14	26	4	34	1	3	3	22	0.12186978093706544	1
86.00001	6	106	1.2	14.33331111114815	90.77	26	4	2	1	5	2	0	1	1	0.1710526090720251	1
1690.00001	36	2084	1.2	46.944431682102305	57.67	418	7	29	16	74	8	6	7	77	0.1312247635852977	0
649.00001	20	830	1.3	32.449984275007864	63.92	192	4	16	10	16	3	0	0	23	0.14827585951248518	0
2662.0000099999997	87	3388	1.3	30.59769774739106	65.8	724	23	64	24	120	7	16	1	86	0.12505091598757265	0
436.00001	27	565	1.3	16.148142537724986	80.46	125	11	16	3	27	2	7	0	9	0.11633663078374677	1
537.00001	21	751	1.4	25.571416870753872	62.44	189	4	17	5	25	0	3	0	9	0.1487068933468342	0
894.00001	20	1167	1.3	44.69997815001093	51.48	267	6	14	7	36	2	9	1	25	0.11296533872958488	0
21.00001	1	29	1.4	20.99980000199998	67.08	7	0	1	0	1	0	0	0	0	0.11764698961941787	0
1391.00001	48	1834	1.3	28.979160837674822	67.44	394	11	37	17	75	9	4	12	55	0.15427215067822667	0
451.00001	7	639	1.4	64.42848081645597	23.0	144	0	7	9	20	5	2	0	13	0.13567838855079425	0
921.00001	29	1123	1.2	31.7586100832379	73.08	203	8	21	11	52	14	1	3	29	0.14610778268134392	0
935.00001	27	1243	1.3	34.62961717421586	61.71	296	5	22	11	39	3	3	8	3	0.19397590127739878	1
237.00001	16	288	1.2	14.812491367192896	90.28	58	8	8	5	17	3	4	0	21	0.1855203535963641	1
125.00001	3	173	1.4	41.66653111156296	46.1	41	0	3	1	6	0	0	0	0	0.2432432213294395	0
241.00001	15	345	1.4	16.06665662222892	72.09	101	5	10	0	2	0	0	0	3	0.1179245227394093	1
836.00001	29	1096	1.3	28.82757661118048	67.6	237	1	28	5	38	3	0	1	38	0.12116991474693713	0
881.00001	19	1289	1.5	46.3683971745278	32.87	329	4	15	3	38	1	3	1	12	0.1510611716471764	0
216.00001	19	272	1.3	11.36841559557074	85.32	53	9	10	1	7	1	2	0	8	0.1458333257378476	1
819.00001	31	1115	1.4	26.419346638920437	61.58	288	2	29	6	31	2	1	3	9	0.15492957528268203	1
906.00001	37	1207	1.3	24.486480138789148	72.0	281	9	28	2	44	0	5	0	25	0.1738578658139865	0
295.00001	14	405	1.4	21.07141423470412	67.01	102	7	7	2	12	1	1	2	7	0.14498140724976183	1
1032.00001	28	1420	1.4	36.85713005102498	50.99	357	7	21	3	35	2	3	0	20	0.12857142715855574	0
574.00001	23	674	1.2	24.956511323255945	79.98	109	4	19	4	35	2	10	14	17	0.13188976118327242	1
249.00001	7	373	1.5	35.57137918374403	43.83	89	0	7	0	15	1	0	0	6	0.1999999911111115	0
437.00001	21	572	1.3	20.809514376421724	75.73	125	8	13	6	23	3	2	1	18	0.12189054423157851	1
888.00001	56	1124	1.3	15.857140204082105	80.76	270	29	27	2	47	1	7	7	36	0.1464646446153454	1
319.00001	15	353	1.1	21.266653155564562	92.19	62	6	9	2	12	1	5	1	10	0.13175675230551515	1
78.00001	1	105	1.3	77.99923000769992	17.69	26	0	1	1	3	0	0	0	0	0.1044775963466274	1
265.00001	19	339	1.3	13.947361606651786	82.7	81	8	11	2	16	2	2	1	7	0.12033194521444211	1
356.00001	24	406	1.1	14.833327569446846	98.72	67	9	15	8	18	6	22	0	14	0.11926605139859171	0
1492.00001	72	1650	1.1	20.72221948302507	92.74	334	30	42	5	48	3	8	8	53	0.15981735038190753	0
295.00001	20	349	1.2	14.749993125003437	90.34	65	8	12	1	11	0	7	4	12	0.13026819424259795	1
1511.00001	40	2148	1.4	37.7749908062523	50.05	536	8	32	5	83	11	3	1	18	0.18573551125010765	0
362.00001	12	482	1.3	30.166642361131366	66.24	104	3	9	3	13	2	3	3	1	0.15337422842410345	0
719.00001	30	911	1.3	23.966659011113663	72.53	208	7	23	11	32	5	3	5	14	0.1355421666334011	0
26.00001	1	40	1.5	25.999750002499972	53.55	9	0	1	0	1	0	0	0	1	0.1199999520000192	1
300.00001	18	390	1.3	16.666657962967797	79.94	93	9	9	2	19	1	0	0	12	0.147482009083381	1
489.00001	26	607	1.2	18.807685458582515	86.23	109	8	18	8	21	1	6	0	4	0.12217194293728637	1
1034.00001	35	1406	1.4	29.542848987757427	58.41	327	10	25	20	38	11	3	0	32	0.18390804405529734	0
348.00001	12	415	1.2	28.99997666668611	75.88	82	4	8	1	17	1	2	0	13	0.12456746973814985	0
997.00001	17	1368	1.4	58.647024913514755	28.87	311	7	10	24	45	3	1	8	14	0.11273957031860687	0
416.00001	24	527	1.3	17.333326527780613	79.26	127	9	15	3	15	1	3	1	11	0.10344827311808295	1
172.00001	4	219	1.3	42.999895000262505	53.21	65	0	4	2	4	2	0	3	1	0.17218541906056828	1
332.00001	14	447	1.3	23.714269489807506	72.79	115	3	11	2	11	1	2	1	6	0.18566774639518743	1
513.00001	12	644	1.3	42.749965208362326	53.46	184	2	10	4	22	1	1	0	5	0.12954545160123973	0
1718.00001	52	2669	1.6	33.03845537722012	37.94	646	4	48	6	95	3	3	0	25	0.13049013284220157	1
984.00001	23	1284	1.3	42.782590529308465	53.43	298	5	18	7	51	1	5	7	31	0.1460423618055478	0
887.00001	39	1137	1.3	22.74358416831175	73.77	262	8	31	6	50	5	9	0	14	0.160206716276399	1
1155.00001	62	1476	1.3	18.629029414672672	77.95	339	19	43	10	50	7	16	6	23	0.12312029959473403	1
930.00001	19	1210	1.3	48.94734318560885	47.17	286	6	13	10	27	2	5	3	37	0.12605041865485692	0
455.00001	27	514	1.1	16.851845980797783	96.67	94	9	18	3	15	2	4	2	11	0.14532019346501987	1
241.00001	12	330	1.4	20.08331743056881	68.01	77	1	11	1	13	1	3	2	4	0.16742080690403588	1
791.00001	23	980	1.2	34.39128982987398	70.41	183	4	19	6	36	4	9	0	41	0.13199425922533345	0
1335.00001	36	1735	1.3	37.083323310187964	59.22	396	6	30	4	64	2	2	4	25	0.14802354795606773	0
1201.00001	37	1682	1.4	32.459450956905144	55.45	411	12	25	7	60	2	13	0	27	0.14041404014028766	0
236.00001	13	315	1.3	18.153832958590034	78.43	64	5	8	4	8	1	0	3	8	0.16587676938972656	1
978.00001	31	1332	1.4	31.548377242458955	56.37	278	1	30	5	86	4	4	0	58	0.08253968166624676	0
1179.00001	26	1654	1.4	45.34613678994739	42.37	378	4	22	19	58	11	3	0	29	0.14972776633640866	0
1315.00001	58	1741	1.3	22.672410056481024	73.84	405	11	47	7	91	4	58	11	23	0.14358107986840304	1
586.00001	41	723	1.2	14.29267968471227	90.81	167	18	23	5	34	1	5	2	20	0.12686566927489423	0
519.00001	21	681	1.3	24.714274421774086	71.77	166	8	13	5	21	1	6	0	23	0.1458773753514297	0
1046.00001	44	1402	1.3	23.772722097108613	72.73	323	9	35	14	51	8	1	2	15	0.18795430749787842	1
900.00001	44	1252	1.4	20.454541033058852	67.63	291	10	34	16	45	13	2	0	25	0.11529126073675655	1
97.00001	2	112	1.2	48.4997625011875	56.09	28	0	2	0	1	0	0	0	3	0.17647056747405088	1
561.00001	28	701	1.2	20.035707487247326	84.98	174	7	21	7	14	6	1	0	10	0.15415019458201198	1
75.00001	9	89	1.2	8.333325185194239	96.86	20	6	3	1	6	1	0	0	3	0.15384613017751841	1
1028.00001	20	1434	1.4	51.3999748000126	36.22	371	1	19	4	43	1	4	1	24	0.13427947451659963	0
2451.0000099999997	101	3040	1.2	24.267324428977776	80.68	653	17	84	32	136	16	12	0	76	0.15470124986243053	0
660.00001	22	914	1.4	29.99998681818781	57.95	213	3	19	4	25	2	1	0	19	0.13798977618416056	0
1826.00001	52	2475	1.4	35.11537805473499	52.75	579	10	42	12	96	13	15	7	91	0.18329176943084932	0
562.00001	24	832	1.5	23.41665732639278	56.17	199	3	21	5	18	4	2	0	10	0.1264367791870349	0
164.00001	6	219	1.3	27.333289444517593	69.11	47	0	6	0	4	0	0	0	7	0.07999999466666702	1
384.00001	9	543	1.4	42.66662037042181	45.09	136	1	8	0	15	0	2	0	10	0.13649851227007384	0
187.00001	7	282	1.5	26.714248979644317	52.82	72	2	5	3	9	0	4	0	1	0.09756096966091649	1
209.00001	11	257	1.2	18.999983636378513	86.03	66	1	10	0	5	0	6	0	2	0.10555554969135834	1
340.00001	13	477	1.4	26.15382680474861	61.85	109	2	11	1	13	1	3	0	3	0.16249999492187517	1
243.00001	15	369	1.5	16.199989866673423	63.49	84	4	11	4	12	1	7	7	1	0.1556603700160203	1
1022.00001	37	1403	1.4	27.621614426590693	60.36	325	4	33	13	46	9	5	0	11	0.15175537766981453	0
678.00001	13	946	1.4	52.153806804763995	35.46	215	2	11	15	35	4	9	0	12	0.14072847449125042	0
106.00001	1	149	1.4	105.9989500104999	-19.2	35	0	1	2	5	2	0	0	4	0.11224488650562382	0
2070.0000099999997	71	2628	1.3	29.154925611982303	67.26	574	13	58	7	92	7	2	3	38	0.17580032460227712	0
1106.00001	43	1361	1.2	25.720924483505932	79.21	303	12	31	13	66	6	16	1	37	0.1467611321178023	0
1251.00001	27	1661	1.3	46.33331654321609	49.83	381	1	26	18	51	5	10	4	33	0.1607460021248135	0
767.00001	18	1132	1.5	42.61108799384	36.68	253	2	16	14	41	12	5	0	26	0.15373765650581586	1
258.00001	4	367	1.4	64.49984125039687	22.93	82	0	4	6	11	4	1	0	8	0.19736841239612227	0
1052.00001	34	1481	1.4	30.94116766436245	56.99	344	4	30	10	42	4	1	0	24	0.1597444072444685	0
2913.0000099999997	141	3787	1.3	20.65957307378914	75.89	826	45	96	41	135	9	43	1	51	0.1280788172486593	1
1377.00001	35	1864	1.4	39.34284618775823	48.46	415	2	33	10	74	6	11	0	45	0.19393455551528688	0
1705.00001	48	2399	1.4	35.52082614149455	52.34	592	9	39	4	78	5	11	1	34	0.16240409103322193	0
671.00001	20	897	1.3	33.54998372500814	62.8	209	1	19	10	33	4	2	0	16	0.1384615360946746	0
351.00001	21	445	1.3	16.71427823129608	79.89	104	9	12	2	12	0	1	2	12	0.21221864269393434	1
509.00001	23	674	1.3	22.13042559546713	74.39	154	4	19	1	22	1	3	1	7	0.09999999782608701	1
132.00001	11	170	1.3	11.999990000009092	84.68	34	7	4	1	5	0	3	0	2	0.18852457471110043	1
33.00001	3	57	1.7	10.999966666777778	51.85	11	2	1	0	0	0	0	0	1	0.13793098692034933	1
822.00001	37	1129	1.4	22.21621048210527	65.85	259	6	31	8	39	5	17	3	15	0.17833553265078558	0
485.00001	22	620	1.3	22.04544497934319	74.48	133	11	11	5	16	0	5	1	12	0.11479028444171559	1
1838.00001	65	2364	1.3	28.276918880474017	68.15	557	9	56	16	94	10	49	2	53	0.14006116122286752	0
1035.00001	42	1474	1.4	24.64285151360678	63.38	321	6	36	12	76	8	6	4	15	0.16738197245298314	1
336.00001	24	367	1.1	13.999994583335589	99.57	68	10	14	0	14	0	6	1	9	0.142394817398226	1
382.00001	20	471	1.2	19.099990950004525	85.93	94	8	12	7	9	2	0	0	10	0.12753622818735572	1
1815.00001	35	2515	1.4	51.857128326534756	35.76	561	6	29	38	60	8	11	3	44	0.15505753994513907	0
610.00001	24	831	1.4	25.416656493059794	62.6	189	5	19	5	23	1	6	0	10	0.12293577756081142	1
421.00001	27	488	1.2	15.59258718793067	89.49	80	9	18	1	25	0	4	0	24	0.14102563740959906	0
1154.00001	30	1447	1.3	38.46665417778194	57.81	300	6	24	17	43	8	10	8	57	0.1147859911013036	0
206.00001	10	246	1.2	20.5999804000196	84.41	50	5	5	4	9	4	0	0	14	0.12041884186288786	1
1863.00001	48	2433	1.3	38.81249212239747	57.46	514	3	45	16	83	8	11	0	41	0.14213836388592224	0
541.00001	32	613	1.1	16.906245029298425	96.62	116	11	21	1	9	0	11	1	25	0.08639308668697437	1
855.00001	19	1207	1.4	44.99997684211745	42.72	288	3	16	24	31	11	6	0	20	0.15633074733422808	0
744.00001	36	977	1.3	20.666661203705218	75.88	215	13	23	5	30	1	5	4	12	0.14415781268349298	1
51.00001	3	52	1.0	16.999946666844444	104.98	10	1	2	0	0	0	0	0	2	0.11363633780992322	1
1361.00001	41	1926	1.4	33.195114098752654	54.7	448	8	33	5	59	2	31	2	20	0.12131147441547972	0
752.00001	15	1033	1.4	50.133300577799616	37.51	259	4	11	9	25	1	2	0	22	0.1631097536111318	0
578.00001	20	726	1.3	28.899986050006973	67.52	149	0	20	4	40	1	8	3	34	0.1609848454358931	1
530.00001	18	568	1.1	29.444428641984086	83.89	98	5	13	5	31	3	9	6	8	0.1274298028632872	0
1477.00001	52	1964	1.3	28.40384088387675	68.03	445	10	42	10	65	4	2	0	32	0.14697193392192073	0
399.00001	9	598	1.5	44.33328518523868	34.94	143	1	8	6	13	4	3	0	7	0.17857142366562023	1
950.00001	61	1106	1.2	15.573768102660965	89.51	202	31	30	6	31	5	11	6	38	0.13866039790058288	0
1077.00001	22	1503	1.4	48.9545236570347	38.71	356	3	19	11	42	0	2	3	27	0.12961116520826357	0
698.00001	25	1003	1.4	27.91998923200431	60.06	215	3	22	14	34	12	5	2	12	0.17721518706937997	0
354.00001	27	395	1.1	13.111106625516063	100.47	82	11	16	1	10	0	0	8	10	0.1373801873041474	1
1671.00001	38	2376	1.4	43.97367290166502	43.76	568	10	28	16	69	6	8	1	45	0.14095744587129358	0
1123.00001	38	1499	1.3	29.55262406509893	66.86	350	8	30	7	46	4	13	3	21	0.15809893154123247	1
77.00001	7	89	1.2	10.999985714306124	94.15	20	4	3	0	2	0	0	2	1	0.10958902608369506	1
12.00001	1	16	1.3	11.999890001099988	84.68	4	0	1	1	1	1	0	0	0	0.09090900826453795	0
15.00001	1	21	1.4	14.999860001399984	73.17	5	0	1	0	1	0	0	0	1	0.0714285204081997	0
279.00001	14	383	1.4	19.928557908172923	68.17	81	5	9	6	11	0	1	0	9	0.17131473421056836	1
431.00001	22	531	1.2	19.590900640499708	85.43	98	8	14	4	25	4	8	2	10	0.1532663278073787	1
264.00001	10	343	1.3	26.3999746000254	70.06	86	1	9	2	11	2	0	0	4	0.15546217834192527	1
356.00001	5	532	1.5	71.1998596002808	7.67	137	1	4	3	12	0	5	0	6	0.1474926210179168	1
996.00001	35	1328	1.3	28.457135012247136	67.97	284	8	27	14	37	1	0	0	35	0.160134376706222	0
571.00001	31	743	1.3	18.41934921956477	78.16	181	9	22	3	34	0	8	2	14	0.1576923046597634	1
167.00001	10	234	1.4	16.6999843000157	71.44	48	3	7	3	10	1	1	9	1	0.17721517865726716	1
445.00001	11	628	1.4	40.454509586809465	47.33	162	4	7	1	7	0	1	4	7	0.14102563740959906	1
635.00001	22	738	1.2	28.863623698352864	76.02	163	5	17	1	23	1	1	2	43	0.08950085904473565	1
1560.00001	52	2034	1.3	29.999994423077993	66.41	516	9	43	16	60	7	4	3	51	0.13328680995612832	0
6460.00001	313	7972	1.2	20.638977008339392	84.37	1775	106	207	42	298	26	42	20	276	0.16067356575921143	0
789.00001	47	943	1.2	16.787230683567937	88.28	173	17	30	9	54	7	8	7	6	0.19413407550092074	1
529.00001	20	700	1.3	26.44998727500636	70.01	173	4	16	3	21	2	11	1	9	0.15132924025911576	0
1.00001	1	2	2.0	1.0	36.62	0	1	0	0	0	0	0	0	0	0.0	1
1038.00001	23	1376	1.3	45.13041559547148	51.05	308	2	21	6	39	4	5	0	36	0.12823275723887115	0
441.00001	22	541	1.2	20.045445888433687	84.97	120	9	13	5	18	4	6	0	20	0.14987714619466472	1
162.00001	10	197	1.2	16.1999848000152	88.87	49	2	8	1	4	0	0	0	9	0.13868612126378677	0
756.00001	26	947	1.3	29.07691227811066	67.34	227	6	20	5	16	1	3	1	23	0.11402156989180941	0
24.00001	1	25	1.0	23.999770002299975	97.88	5	0	1	1	0	0	0	0	2	0.055555524691375174	0
1358.00001	26	1847	1.4	52.230749526634796	35.38	439	1	25	12	79	6	4	1	21	0.1786885231255039	0
36.00001	1	54	1.5	35.999650003499966	43.4	9	0	1	0	1	0	0	0	0	0.11764702422146345	0
979.00001	38	1280	1.3	25.763151378118057	70.71	316	9	29	6	32	8	1	2	14	0.15607580650974576	1
975.00001	39	1294	1.3	24.999993846155423	71.48	294	13	26	11	41	6	7	3	27	0.1368186859085797	1
380.00001	9	466	1.2	42.22217641980398	62.46	98	1	8	1	13	1	0	0	26	0.1130434749842471	1
1900.00001	75	2398	1.3	25.33333008888932	71.14	560	26	49	13	61	4	14	2	71	0.12971698036723478	0
798.00001	33	1035	1.3	24.181811157026917	72.31	232	6	27	5	43	5	9	0	16	0.17827297801848221	0
1023.00001	35	1337	1.3	29.228563363267607	67.19	279	7	28	11	45	2	4	0	15	0.1278688510615426	0
645.00001	35	852	1.3	18.428566448981012	78.15	216	3	32	3	24	2	0	0	3	0.15827337844832054	0
1194.00001	43	1547	1.3	27.767435635480084	68.67	367	12	31	6	56	4	10	4	28	0.1411439101370488	0
879.00001	41	1157	1.3	21.439019405117214	75.09	251	12	29	13	30	4	15	3	20	0.08322981263068556	0
203.00001	6	249	1.2	33.83327861120232	70.97	51	1	5	0	6	0	0	0	5	0.07999999542857168	0
1335.00001	45	1870	1.4	29.66666029629771	58.28	450	6	39	20	81	10	17	4	22	0.158196720014781	0
1763.00001	60	2303	1.3	29.383328602778565	67.03	508	14	46	14	83	8	20	1	30	0.1585987251044667	1
424.00001	13	622	1.5	32.61536029587669	46.83	143	0	13	3	26	2	0	0	5	0.1848958285183378	0
1968.00001	121	2707	1.4	16.26446154839161	71.89	617	50	71	10	71	8	0	0	62	0.1347678361564675	1
1155.00001	30	1561	1.4	38.49998750000417	49.32	372	7	23	14	49	5	10	0	33	0.15911282392369505	0
1214.00001	37	1515	1.2	32.8108022132967	72.01	325	8	29	14	52	6	5	3	37	0.14009661700389742	0
1067.00001	22	1470	1.4	48.49997840910072	39.17	365	1	21	11	45	5	1	2	51	0.14507771870385783	0
182.00001	6	261	1.4	30.33328444452593	57.61	59	1	5	0	2	0	0	0	4	0.17283949550373484	0
332.00001	15	416	1.3	22.133319244453837	74.39	104	3	12	2	3	2	2	2	9	0.1337792597398241	0
1195.00001	21	1666	1.4	56.90473528345939	30.64	388	2	19	22	50	12	12	0	24	0.165413532279948	0
1504.00001	54	2002	1.3	27.851846879287613	68.59	518	11	43	5	47	0	16	1	28	0.14104477506683005	0
1094.00001	25	1462	1.3	43.75998289600684	52.44	329	5	20	8	47	4	4	0	38	0.11947791044700894	0
1093.00001	27	1438	1.3	40.481466858715976	55.77	282	4	23	15	42	8	2	4	35	0.14818652696179765	0
177.00001	7	232	1.3	25.2856795918863	71.19	45	1	6	6	6	4	0	1	2	0.19999998750000078	1
220.00001	15	273	1.2	14.66665755556163	90.43	57	5	10	3	11	1	1	1	2	0.19289339122368573	1
458.00001	18	643	1.4	25.444430864205074	62.57	177	4	14	3	12	1	2	2	11	0.10880828733657287	1
301.00001	10	366	1.2	30.0999709000291	74.76	75	1	9	3	14	1	2	0	7	0.12686566690799753	0
889.00001	35	1154	1.3	25.399993028573416	71.07	245	10	25	6	33	0	4	4	28	0.156097559071981	0
696.00001	16	962	1.4	43.4999734375166	44.24	224	2	14	6	39	5	1	0	22	0.13942307468873277	0
84.00001	6	118	1.4	13.999978333369446	74.19	32	3	3	0	2	0	0	0	1	0.07246375761394817	1
1120.00001	59	1400	1.2	18.983047799483423	86.05	291	16	43	8	62	5	11	2	27	0.14781745885101727	1
27.00001	1	37	1.4	26.99974000259997	60.99	6	0	1	0	2	0	0	0	1	0.07692304733728948	1
771.00001	28	1044	1.4	27.535704808676854	60.45	241	3	25	4	31	3	2	5	17	0.11816838821021583	1
1346.00001	72	1680	1.2	18.694441986883056	86.34	351	24	48	8	68	1	4	5	59	0.1497942374502532	0
870.00001	24	1296	1.5	36.24998531250612	43.14	302	2	22	13	42	3	2	0	20	0.1666666645133506	0
545.00001	26	716	1.3	20.96153078402662	75.58	174	8	18	4	21	0	4	7	18	0.1787148558490993	1
616.00001	24	769	1.2	25.66665638889317	79.26	147	7	17	6	33	3	10	0	20	0.13909774174628306	0
698.00001	16	969	1.4	43.62497335939165	44.12	219	0	16	6	52	1	8	0	12	0.1903225775754423	1
4402.00001	239	5681	1.3	18.418409313037266	78.16	1276	75	164	29	231	16	51	11	113	0.16649694458631126	1
582.00001	8	772	1.3	72.74991031261212	23.01	177	1	7	4	29	2	0	0	18	0.14311593943630546	0
1.00001	1	2	2.0	1.0	36.62	0	1	0	0	0	0	0	0	0	0.0	1
538.00001	15	685	1.3	35.866643422237715	60.45	161	0	15	3	29	2	2	2	12	0.12577319328302694	1
856.00001	28	1097	1.3	30.571418010207854	65.83	271	4	24	3	24	1	2	0	16	0.10363391515970505	0
908.00001	21	1260	1.4	43.23807512472613	44.51	284	5	16	6	42	4	1	2	43	0.14705882172722032	0
626.00001	20	801	1.3	31.299984850007576	65.09	177	2	18	0	21	0	2	0	17	0.1365313627946243	0
1207.00001	57	1726	1.4	21.175435056941218	66.9	413	12	45	11	72	8	11	7	18	0.18214607590490464	1
725.00001	16	1054	1.5	45.31247230470481	33.94	263	3	13	10	42	4	0	0	8	0.12974683339008175	0
1368.00001	36	1827	1.3	37.999989722225074	58.29	436	7	29	14	60	8	4	0	22	0.151909015825272	0
527.00001	11	684	1.3	47.90904826450158	48.23	146	1	10	2	17	0	1	0	20	0.1300639631116426	0
599.00001	26	771	1.3	23.03845306213344	73.47	185	6	20	7	27	4	3	2	13	0.16261681939033984	1
1302.00001	61	1708	1.3	21.344258959957546	75.19	432	11	50	5	46	1	4	0	22	0.14086956399243858	1
21.00001	1	29	1.4	20.99980000199998	67.08	7	0	1	0	1	0	0	0	0	0.11764698961941787	0
1051.00001	29	1505	1.4	36.24136715814925	51.61	390	5	24	4	44	2	8	1	28	0.13242961280052543	0
808.00001	26	1064	1.3	31.076911508880187	65.31	243	3	23	3	31	1	15	3	9	0.1219512178597396	1
333.00001	5	522	1.6	66.5998688002624	3.88	126	0	5	4	17	1	1	0	3	0.11258277772904711	0
728.00001	22	1034	1.4	33.09089450413886	54.81	273	3	19	5	36	3	0	0	22	0.1422155667332999	0
34.00001	2	53	1.6	16.9999200004	54.22	14	0	2	0	1	0	0	0	0	0.2666665777778074	1
414.00001	25	450	1.1	16.55999377600249	96.97	86	11	14	1	11	1	5	1	4	0.15229884619830902	1
9.00001	1	11	1.2	8.99992000079999	96.18	4	1	0	0	0	0	1	0	0	0.24999968750039064	1
1338.00001	32	1936	1.4	41.81248724609773	45.96	446	6	26	16	49	4	13	0	25	0.14518760077334747	0
524.00001	20	687	1.3	26.1999874000063	70.26	159	2	18	7	19	5	4	1	11	0.14583333029513895	1
1014.00001	13	1387	1.4	77.99994076927634	9.23	364	0	13	19	40	11	9	0	17	0.16009280556736885	0
13.00001	1	16	1.2	12.999880001199987	92.12	4	0	1	0	0	0	0	0	0	0.0	0
325.00001	6	434	1.3	54.16657805570324	41.88	100	0	6	2	12	1	2	2	6	0.1678082134312256	0
741.00001	17	937	1.3	43.588210242229266	52.61	214	2	15	2	26	4	0	0	12	0.13919999777280004	0
2354.0000099999997	105	2959	1.3	22.419045579138512	74.1	613	28	77	27	127	19	13	9	78	0.16706443834336784	1
186.00001	12	245	1.3	15.499987916676737	81.12	56	3	9	0	10	0	8	0	1	0.14792898532964582	1
598.00001	25	739	1.2	23.919990832003666	81.04	141	3	22	14	18	2	3	0	14	0.11568627224144565	0
860.00001	31	1111	1.3	27.741926857442948	68.7	243	4	27	15	42	4	4	1	40	0.1546391732649591	1
21.00001	1	29	1.4	20.99980000199998	67.08	7	0	1	0	1	0	0	0	0	0.11764698961941787	0
2087.0000099999997	91	2893	1.4	22.93406352372928	65.12	708	26	65	7	105	2	7	5	38	0.1652892552876625	1
410.00001	8	561	1.4	51.24993718757852	36.38	133	0	8	4	15	0	0	0	29	0.10133333063111119	0
499.00001	27	622	1.2	18.481475006861107	86.56	136	6	21	5	22	2	17	2	5	0.1559632991751537	1
543.00001	28	775	1.4	19.39285057398194	68.71	166	10	18	4	37	1	7	10	8	0.12375249253987042	1
21.00001	1	29	1.4	20.99980000199998	67.08	7	0	1	0	1	0	0	0	0	0.11764698961941787	0
1395.00001	67	1889	1.4	20.820892564045884	67.26	454	26	41	8	58	5	5	0	56	0.13122529540533365	0
2583.0000099999997	52	3738	1.4	49.673067562871616	37.98	993	5	47	12	102	11	16	0	42	0.13237221436272517	0
744.00001	36	916	1.2	20.666661203705218	84.34	207	5	31	4	29	4	3	3	27	0.17888562787557732	1
759.00001	19	1028	1.4	39.947347922448465	47.85	267	3	16	9	27	3	5	1	20	0.13734567689281363	0
1172.00001	44	1518	1.3	26.636357809918678	69.82	349	10	34	6	64	4	14	6	39	0.1377018030607616	0
6514.00001	270	8317	1.3	24.125925069410183	72.37	1825	78	192	102	272	45	18	12	157	0.15276839947203175	0
760.00001	18	1063	1.4	42.222199321000375	45.54	251	3	15	13	34	7	8	0	16	0.153179188537873	0
765.00001	31	1028	1.3	24.677411716963963	71.81	238	6	25	7	36	3	2	1	21	0.1502209108951265	1
959.00001	46	1241	1.3	20.847821772212658	75.69	288	12	34	13	38	5	5	0	21	0.12602100203009334	1
1401.00001	85	1975	1.4	16.482351119723397	71.67	444	22	63	9	55	7	6	1	29	0.210276678179631	1
58.00001	2	68	1.2	28.999860000699996	75.88	13	0	2	0	2	0	0	1	2	0.17647055363322478	1
579.00001	35	743	1.3	16.542852702042083	80.06	166	7	28	1	23	0	1	0	31	0.1278195464695574	1
863.00001	41	1103	1.3	21.048775597859606	75.49	216	11	30	8	44	7	3	7	35	0.14213836299197027	0
350.00001	27	426	1.2	12.96295853223758	92.16	87	13	14	0	12	0	1	4	9	0.14106582629887693	1
812.00001	35	1067	1.3	23.199993657144667	73.31	245	9	26	7	48	6	4	4	18	0.1563342296989996	0
1763.00001	42	2446	1.4	41.976180719956965	45.79	571	2	40	18	109	6	7	2	43	0.17407639214729873	1
1259.00001	39	1616	1.3	32.28204326101454	64.09	396	6	33	16	54	3	25	0	24	0.13607305811805426	0
681.00001	35	819	1.2	19.457137583674974	85.57	161	9	26	12	25	3	0	2	32	0.12799999795200004	1
794.00001	18	1052	1.3	44.11108716050713	52.08	256	2	16	4	26	2	3	0	11	0.11173974382263446	0
24.00001	1	25	1.0	23.999770002299975	97.88	5	0	1	1	0	0	0	0	2	0.055555524691375174	0
410.00001	14	525	1.3	29.285694081647083	67.13	122	2	12	3	13	1	0	0	9	0.13573406826221418	0
124.00001	7	180	1.5	17.714261836768806	61.96	43	1	6	3	6	2	0	0	0	0.14953269630535548	0
143.00001	8	170	1.2	17.874978906276368	87.17	47	1	7	1	5	0	0	0	3	0.1603053312744022	1
3428.0000099999997	139	4959	1.4	24.6618688013044	63.36	1167	26	113	21	183	12	11	2	60	0.15488867326592878	1
1147.00001	31	1480	1.3	36.99998838710052	59.3	311	4	27	16	55	2	5	3	57	0.13976377815193133	0
425.00001	12	554	1.3	35.41663798613501	60.91	117	2	10	1	21	1	0	1	18	0.17357512503691386	1
570.00001	20	718	1.3	28.499986250006874	67.93	149	9	11	5	16	2	7	0	25	0.11720226621545811	0
492.00001	23	566	1.2	21.391295482045443	83.6	104	6	17	4	28	2	1	1	22	0.14146341118381925	1
128.00001	9	188	1.5	14.222207530880523	65.5	55	2	7	0	2	0	0	0	0	0.17094015632990117	1
424.00001	11	551	1.3	38.54542041325417	57.73	144	2	9	3	17	2	6	0	9	0.18256130292748496	1
967.00001	44	1237	1.3	21.977267959711824	74.55	260	5	39	28	48	8	7	0	25	0.17048054724850634	1
379.00001	9	546	1.4	42.111065432149516	45.65	143	2	7	5	16	2	2	0	15	0.10724637370300368	0
