51	0.0	0.0	0.19607843137254902	2	1	2	1	3	0	0	2	2	0	0	7	2	1	2	1	0	4	1	4	3	0	1	0	1	0	1	10	0.7	0.7843137254901961	0.0	10.0	11	10	0	2	1	3	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0.0	51.0	10.0	0	0	0	0	0.0	4	1	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	1
91	0.01098901098901099	0.0	0.23076923076923078	4	0	0	0	9	3	3	5	4	0	3	2	3	3	6	1	0	2	3	8	1	2	0	0	2	0	1	22	0.6818181818181818	0.7252747252747253	16.0	4.4	20	17	2	3	5	6	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	4	1	4.0	91.0	22.0	0	0	0	0	0.01662049861495845	3	1	0	0	0	0	0	0	0	0	0	6	0	1	1	0	0	0	0	0
135	0.007407407407407408	0.0	0.13333333333333333	1	5	3	3	10	2	4	6	9	0	1	6	3	7	8	4	1	4	3	11	3	1	1	0	5	0	9	24	0.3333333333333333	0.7851851851851852	40.666666666666664	8.0	18	17	0	0	4	2	2	1	2	2	0	0	1	0	0	1	0	2	0	0	0	0	0	0	15	7	0	2	1	2.0	135.0	24.0	0	0	1	0	0.0	7	1	0	2	0	0	1	0	0	0	0	2	0	1	1	0	0	0	0	0
121	0.04132231404958678	0.0	0.18181818181818182	6	3	2	2	15	3	2	3	5	0	2	6	4	7	6	0	0	1	7	6	4	0	4	1	3	0	1	23	0.43478260869565216	0.8016528925619835	9.5	11.5	22	20	1	2	2	5	6	2	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	8	0	1	1	1.0	121.0	23.0	0	0	0	0	0.0075	2	1	0	0	1	0	0	1	0	0	0	6	1	1	0	1	0	0	0	1
222	0.0	0.0	0.17117117117117117	20	2	7	4	16	5	2	7	17	0	1	12	5	13	12	2	1	13	10	13	5	0	1	1	5	0	0	43	0.37209302325581395	0.8063063063063063	30.714285714285715	6.142857142857143	34	28	5	3	6	6	8	7	2	0	2	2	0	0	0	0	0	1	0	0	1	0	0	0	10	16	0	6	1	6.0	222.0	43.0	0	0	0	0	0.023933402705515087	10	1	0	7	0	0	1	3	0	1	0	4	0	0	1	3	0	0	0	0
91	0.0	0.0	0.18681318681318682	1	0	1	3	16	2	1	3	3	0	1	4	0	3	8	2	0	4	3	3	4	3	1	0	7	0	0	18	0.4444444444444444	0.8131868131868132	42.5	9.0	17	15	1	0	2	5	5	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	10	0	1	1	1.0	91.0	18.0	0	0	0	0	0.02666666666666667	1	3	0	0	0	0	1	1	0	0	1	4	0	0	3	0	0	0	0	0
199	0.020100502512562814	0.0	0.20100502512562815	11	3	2	4	21	1	7	11	9	1	1	11	8	13	13	1	0	7	7	10	5	1	2	0	1	2	2	42	0.42857142857142855	0.7839195979899497	8.5	21.0	33	28	1	6	1	10	10	6	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	0	1	1	1.0	199.0	42.0	0	0	0	0	0.03850156087408949	13	1	0	3	0	1	0	3	0	0	0	10	1	0	1	0	0	0	0	1
112	0.0	0.0	0.21428571428571427	6	3	0	2	14	0	1	6	5	1	0	5	1	2	5	0	0	7	4	8	4	2	3	0	2	1	0	27	0.5555555555555556	0.75	36.0	13.5	24	23	0	3	3	7	4	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	0	1	1	1.0	112.0	27.0	0	0	0	0	0.0	5	0	1	1	0	0	0	3	0	0	0	5	1	1	0	2	0	0	0	1
89	0.0	0.0	0.20224719101123595	9	1	1	4	8	0	2	2	2	0	2	2	3	3	7	4	0	2	1	4	5	0	2	0	3	0	1	20	0.4	0.7865168539325843	13.666666666666666	6.666666666666667	17	14	2	1	3	3	5	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	2	1	2.0	89.0	20.0	0	0	0	0	0.0234375	2	1	0	0	0	0	0	0	0	0	0	6	2	1	3	0	0	0	0	0
87	0.0	0.0	0.16091954022988506	5	2	5	2	6	2	0	3	3	0	0	5	3	2	9	1	0	7	0	4	4	0	2	0	4	0	0	16	0.5	0.8160919540229885	15.6	3.2	14	12	1	0	1	6	0	2	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4	6	0	4	1	4.0	87.0	16.0	0	0	0	0	0.01775147928994083	3	0	0	2	0	0	2	0	0	0	0	2	1	0	2	0	0	0	0	0
80	0.0	0.0	0.175	9	0	4	1	3	1	1	3	4	0	0	2	1	2	4	0	0	8	5	8	3	1	3	0	2	0	0	15	0.26666666666666666	0.825	20.0	7.5	13	10	2	0	1	2	8	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1.0	80.0	15.0	0	0	0	0	0.041666666666666664	3	2	0	2	0	0	0	1	0	0	0	3	1	0	1	0	0	0	0	0
36	0.0	0.0	0.16666666666666666	5	0	0	0	3	0	0	1	3	1	0	0	0	2	1	2	0	3	3	2	0	0	0	0	0	0	0	7	0.5714285714285714	0.75	11.0	2.3333333333333335	6	5	0	0	1	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	2	1	2.0	36.0	7.0	0	0	0	0	0.0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	0.0	0.0	0.2222222222222222	1	0	0	1	3	0	0	0	1	0	1	1	1	1	3	1	0	1	0	0	2	0	0	0	3	0	0	7	0.5714285714285714	0.7777777777777778	10.5	3.5	7	6	0	0	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	1	1.0	27.0	7.0	0	0	0	0	0.0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	2	0	0	0	0	0
110	0.0	0.0	0.21818181818181817	8	1	3	2	5	1	2	5	7	0	4	4	1	6	9	1	0	2	5	11	3	0	0	0	4	0	0	25	0.48	0.7818181818181819	27.0	12.5	23	20	2	2	4	5	9	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	0	1	1	1.0	110.0	25.0	0	0	0	0	0.03	2	1	0	1	0	0	2	1	1	0	0	6	0	0	3	0	0	0	0	1
90	0.0	0.0	0.2	5	1	2	3	7	3	1	2	5	0	2	1	2	5	7	0	0	2	5	2	5	1	2	0	5	0	0	21	0.3333333333333333	0.7888888888888889	10.0	7.0	17	14	2	2	1	3	7	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	6	0	2	1	2.0	90.0	21.0	0	0	0	0	0.0234375	4	0	0	3	0	0	0	1	0	0	0	4	0	0	3	0	0	0	0	1
140	0.0	0.0	0.15	5	2	6	1	9	1	3	4	5	3	4	8	1	9	12	3	0	5	6	9	1	2	5	1	2	0	3	24	0.3333333333333333	0.7928571428571428	64.0	12.0	21	19	1	2	3	2	2	3	1	4	2	1	0	0	0	0	0	1	0	0	0	0	0	0	11	2	0	1	1	1.0	140.0	24.0	0	0	1	0	0.0075	11	2	0	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
46	0.0	0.0	0.2391304347826087	3	0	0	3	4	0	0	4	2	0	0	2	1	0	4	0	0	0	3	2	2	0	1	0	3	0	0	12	0.75	0.7608695652173914	14.0	6.0	11	9	1	1	4	3	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	1	1	1.0	46.0	12.0	0	0	0	0	0.03	1	0	0	1	0	0	0	0	0	0	0	4	1	0	1	0	0	0	0	0
126	0.0	0.0	0.1984126984126984	10	1	4	5	9	2	2	3	4	0	2	0	9	4	7	1	0	7	5	11	2	0	5	0	5	0	0	26	0.5384615384615384	0.7857142857142857	34.333333333333336	8.666666666666666	24	21	2	0	4	9	6	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	2	1	2.0	126.0	26.0	0	0	0	0	0.011342155009451797	5	1	0	1	0	1	0	1	0	0	0	5	1	3	1	1	0	1	0	1
118	0.0	0.0	0.17796610169491525	8	4	1	4	9	1	5	5	5	0	0	2	4	7	9	0	0	7	7	9	2	1	0	0	5	0	1	22	0.4090909090909091	0.8050847457627118	0.0	22.0	22	21	0	2	3	3	4	1	5	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	6	0	0	1	0.0	118.0	22.0	0	0	0	0	0.0	2	5	0	2	0	0	0	1	0	0	0	4	0	0	0	1	0	0	0	1
52	0.0	0.0	0.23076923076923078	2	0	2	0	1	0	1	3	3	0	0	0	2	2	5	1	0	1	3	5	1	0	1	0	3	0	0	14	0.6428571428571429	0.7692307692307693	9.4	2.8	12	10	1	0	4	4	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	4	1	4.0	52.0	14.0	0	0	0	0	0.0	2	0	0	0	0	0	1	0	0	0	0	2	1	1	1	0	0	0	0	0
57	0.0	0.0	0.19298245614035087	4	0	1	1	3	1	0	3	3	0	1	0	3	1	4	0	0	3	2	7	3	1	1	0	2	0	0	12	0.5	0.8070175438596491	18.0	4.0	12	11	0	1	2	2	3	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	6	0	2	1	2.0	57.0	12.0	0	0	0	0	0.0	1	0	0	1	0	0	0	1	0	1	0	3	1	0	2	0	0	0	0	0
129	0.007751937984496124	0.0	0.17829457364341086	11	1	2	5	5	0	3	7	10	1	1	5	0	13	8	0	0	3	1	5	4	1	2	0	5	2	3	25	0.4	0.751937984496124	16.571428571428573	3.5714285714285716	22	19	2	1	2	6	9	2	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	10	5	0	6	1	6.0	129.0	25.0	0	0	0	0	0.013605442176870748	14	0	0	2	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1
36	0.0	0.0	0.19444444444444445	1	1	0	1	3	1	0	1	2	0	0	0	0	1	3	0	0	3	2	1	2	0	1	0	2	0	0	9	0.6666666666666666	0.8055555555555556	7.333333333333333	3.0	8	7	0	0	2	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	5	0	2	1	2.0	36.0	9.0	0	0	0	0	0.0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	0	0	0	0
115	0.0	0.0	0.16521739130434782	10	6	3	3	11	1	3	3	5	0	1	4	2	5	7	0	0	3	6	5	5	2	1	0	2	0	0	23	0.30434782608695654	0.7739130434782608	18.166666666666668	3.8333333333333335	20	19	0	1	0	5	3	3	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	5	1	5.0	115.0	23.0	0	0	0	0	0.009259259259259259	5	3	0	2	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0
57	0.07017543859649122	0.0	0.14035087719298245	2	1	2	1	6	1	1	4	3	0	0	3	2	3	2	1	0	1	3	5	1	0	2	0	0	0	0	9	0.4444444444444444	0.8596491228070176	20.0	4.5	8	6	1	0	1	2	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	3	0	1	1	1.0	57.0	9.0	0	0	0	0	0.061224489795918366	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	0.0	0.0	0.2127659574468085	1	0	1	1	3	1	0	2	2	0	4	1	1	1	6	0	0	2	0	4	2	0	1	0	1	0	1	10	0.7	0.7446808510638298	20.0	5.0	11	10	0	3	1	2	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	5	0	1	1	1.0	47.0	10.0	0	0	0	0	0.0	2	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	1
403	0.0	0.0	0.1935483870967742	30	6	7	16	34	4	5	14	22	1	5	11	3	21	27	4	0	20	19	39	14	2	7	0	5	2	0	79	0.5063291139240507	0.7915632754342432	49.375	9.875	58	41	12	3	16	20	11	13	5	5	0	3	1	0	0	1	0	0	0	0	0	0	0	0	7	39	0	7	1	7.0	403.0	79.0	0	0	0	0	0.023084025854108958	10	2	0	5	0	1	2	6	0	0	0	16	2	0	1	4	0	0	0	0
34	0.0	0.0	0.14705882352941177	1	0	0	2	5	0	0	1	2	0	2	1	0	3	3	0	0	2	1	1	2	2	0	0	1	0	0	5	0.6	0.8529411764705882	0.0	5.0	6	5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0.0	34.0	5.0	0	0	0	0	0.0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
25	0.0	0.0	0.12	4	1	0	0	1	0	0	0	0	0	1	4	0	1	1	0	0	1	0	0	2	0	0	0	1	2	1	3	0.6666666666666666	0.8	10.5	1.5	4	3	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	1	1.0	25.0	3.0	0	0	0	0	0.0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
172	0.005813953488372093	0.0	0.18023255813953487	6	2	2	6	18	2	3	8	9	0	0	6	3	7	15	1	0	7	7	12	7	5	6	1	4	0	1	32	0.40625	0.8081395348837209	55.666666666666664	10.666666666666666	30	27	2	1	6	5	5	7	2	0	3	1	0	1	0	0	0	0	0	0	0	0	0	0	3	14	0	2	1	2.0	172.0	32.0	0	0	0	0	0.011479591836734694	5	1	0	3	0	0	3	2	0	0	0	5	1	1	2	0	0	0	0	0
94	0.0	0.0	0.1702127659574468	8	1	1	3	6	3	4	2	8	0	1	4	2	6	5	2	0	3	5	5	2	0	1	0	1	1	2	16	0.4375	0.7872340425531915	46.0	8.0	17	16	0	2	2	2	1	4	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	1	1	1.0	94.0	16.0	0	0	0	0	0.0	3	1	0	2	0	0	0	2	0	0	0	3	0	0	0	1	0	0	0	0
83	0.0	0.0	0.20481927710843373	6	0	1	3	5	2	0	3	3	0	1	0	2	5	6	3	0	3	4	7	3	0	1	0	5	0	0	19	0.3157894736842105	0.7710843373493976	25.0	6.333333333333333	17	15	1	1	2	2	10	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	2	1	2.0	83.0	19.0	0	0	0	0	0.01171875	2	1	0	1	0	1	0	0	0	0	0	4	0	0	3	1	0	0	0	0
16	0.0	0.0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	2	2	0	0	0	2	0	0	4	1.25	0.75	0.0	4.0	3	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	16.0	4.0	0	0	0	0	1.5	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0
44	0.0	0.0	0.20454545454545456	2	0	0	3	4	2	0	0	2	0	0	0	1	1	5	0	0	2	2	2	2	0	1	1	3	0	0	10	0.7	0.7727272727272727	13.666666666666666	3.3333333333333335	10	9	0	0	2	4	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	2	1	2.0	44.0	10.0	0	0	0	0	0.0	1	1	0	1	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0
27	0.07407407407407407	0.0	0.14814814814814814	2	2	2	1	0	0	0	0	2	0	0	2	0	0	2	0	0	0	2	0	2	0	0	0	1	0	1	6	0.5	0.8148148148148148	0.0	6.0	5	4	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	2	0	0	1	0.0	27.0	6.0	0	0	0	0	0.0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
100	0.0	0.0	0.17	9	3	1	1	9	0	1	4	4	0	4	5	3	5	6	0	0	1	6	7	5	0	3	0	4	0	1	17	0.4117647058823529	0.81	49.0	8.5	16	13	2	2	2	2	4	2	2	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	7	0	1	1	1.0	100.0	17.0	0	0	0	0	0.04591836734693878	4	0	0	0	0	0	0	1	0	0	0	5	1	0	2	1	0	0	0	0
114	0.02631578947368421	0.0	0.14912280701754385	7	2	1	1	9	1	2	4	6	0	1	6	4	9	5	0	0	3	5	7	4	4	0	0	3	0	4	18	0.4444444444444444	0.7807017543859649	32.0	6.0	17	15	1	3	3	1	3	2	1	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	10	6	0	2	1	2.0	114.0	18.0	0	2	0	0	0.01171875	7	1	0	0	0	0	0	1	0	0	0	6	1	0	0	0	0	0	0	1
133	0.015037593984962405	0.0	0.15037593984962405	8	3	2	3	8	0	3	2	4	0	2	5	2	9	8	8	0	8	7	12	2	0	3	1	3	0	3	23	0.30434782608695654	0.8045112781954887	40.0	7.666666666666667	19	16	2	0	2	4	4	3	0	3	3	0	0	0	0	0	0	1	0	0	0	0	0	0	8	5	0	2	1	2.0	133.0	23.0	0	0	1	0	0.018518518518518517	4	6	0	3	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0
55	0.0	0.0	0.23636363636363636	3	0	2	1	7	1	0	1	2	0	0	0	2	3	6	1	0	1	3	4	1	0	2	0	1	0	0	14	0.6428571428571429	0.7636363636363637	9.5	7.0	14	13	0	1	5	2	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	1	1	1.0	55.0	14.0	0	0	0	0	0.0	3	0	0	1	0	0	0	1	0	0	0	3	0	1	1	0	0	0	0	0
108	0.0	0.0	0.21296296296296297	8	0	1	2	8	0	1	2	5	0	6	6	4	5	5	3	0	1	4	5	7	0	3	0	3	0	0	26	0.38461538461538464	0.7592592592592593	14.428571428571429	3.7142857142857144	21	17	3	2	4	3	9	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	6	1	6.0	108.0	26.0	0	0	0	0	0.0332409972299169	3	1	0	0	0	0	0	1	0	0	0	6	2	2	1	0	0	0	0	0
132	0.0	0.0	0.20454545454545456	8	3	1	5	7	0	5	4	6	0	0	9	4	3	10	4	0	3	6	6	5	0	1	0	6	0	2	27	0.6666666666666666	0.7272727272727273	32.0	6.75	21	15	4	2	9	5	1	3	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	15	0	3	1	3.0	132.0	27.0	0	2	0	0	0.045351473922902494	2	2	0	2	0	0	0	0	0	0	0	7	0	3	0	0	0	0	0	1
125	0.008	0.0	0.144	4	2	2	3	4	2	6	7	6	0	1	5	5	6	8	1	0	3	7	12	4	0	0	0	4	1	9	21	0.23809523809523808	0.776	32.0	7.0	19	18	0	1	2	1	4	2	3	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	13	5	0	2	1	2.0	125.0	21.0	0	0	1	0	0.0	8	2	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0	0	0	0
129	0.0	0.0	0.20155038759689922	8	3	1	5	14	0	1	3	1	1	0	5	3	7	10	0	0	4	7	8	7	2	4	0	6	0	1	26	0.6153846153846154	0.7751937984496124	0.0	26.0	23	18	4	4	3	8	3	3	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	3	8	0	0	1	0.0	129.0	26.0	0	0	0	0	0.024793388429752067	8	1	0	2	0	0	0	0	0	0	0	5	1	0	1	0	0	0	0	1
60	0.0	0.0	0.2	5	0	1	3	8	0	1	2	3	0	0	1	1	3	3	2	0	2	2	4	1	1	1	0	1	0	0	16	0.375	0.7833333333333333	6.333333333333333	5.333333333333333	12	10	1	2	2	1	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	2	1	2.0	60.0	16.0	0	0	0	0	0.024793388429752067	3	1	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0
111	0.018018018018018018	0.0	0.16216216216216217	6	1	1	4	10	2	2	3	9	0	0	9	4	6	6	2	0	2	6	5	1	0	2	0	5	0	1	19	0.5263157894736842	0.7927927927927928	36.0	6.333333333333333	19	18	0	0	4	5	3	1	0	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	5	8	0	2	1	2.0	111.0	19.0	0	0	0	0	0.0	4	1	0	1	0	0	0	2	0	1	0	2	0	1	0	0	0	0	0	1
66	0.0	0.0	0.21212121212121213	10	0	0	2	3	1	1	4	2	0	1	2	2	2	4	0	0	3	1	4	2	0	2	0	2	0	1	17	0.5294117647058824	0.7727272727272727	18.666666666666668	5.666666666666667	14	12	1	2	1	5	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	2	1	2.0	66.0	17.0	0	0	0	0	0.01775147928994083	3	1	0	1	0	0	0	0	0	0	0	3	1	0	2	0	0	0	0	1
20	0.0	0.0	0.2	1	1	0	1	1	0	1	1	1	0	0	3	0	1	2	0	0	0	0	0	1	0	0	1	1	0	0	4	1.0	0.8	0.0	4.0	5	4	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	20.0	4.0	0	0	0	0	0.0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	0.0	0.0	0.21978021978021978	8	1	3	4	4	0	0	3	3	0	0	1	2	5	7	0	0	2	3	5	5	1	2	0	7	0	0	23	0.5652173913043478	0.7362637362637363	20.75	5.75	17	13	2	1	1	10	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	0	3	1	3.0	91.0	23.0	0	0	0	0	0.0546875	2	0	0	0	0	0	0	4	0	0	0	5	1	0	3	0	0	0	0	0
120	0.0	0.0	0.125	4	3	2	3	10	1	4	4	6	0	1	3	4	10	8	2	0	2	4	6	9	1	0	2	7	0	4	18	0.2222222222222222	0.825	17.0	6.0	16	15	0	2	0	1	1	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	2	1	2.0	120.0	18.0	0	0	1	0	0.0	8	1	0	2	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0
25	0.0	0.0	0.24	3	0	0	0	3	1	0	0	0	0	1	0	0	1	3	0	0	2	0	0	2	0	0	0	2	0	0	7	0.8571428571428571	0.76	6.0	3.5	5	2	2	0	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1.0	25.0	7.0	0	0	0	0	0.375	0	0	0	1	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0
50	0.0	0.0	0.2	3	0	1	1	4	1	1	2	3	0	1	1	1	4	3	0	0	3	2	1	4	0	1	0	2	0	0	11	0.6363636363636364	0.8	24.0	5.5	11	10	0	0	2	4	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	4	0	1	1	1.0	50.0	11.0	0	0	0	0	0.0	4	0	0	0	0	0	0	0	0	0	0	3	1	1	1	0	0	0	0	0
119	0.0	0.0	0.15126050420168066	5	4	3	3	9	1	1	4	7	0	2	12	3	2	5	0	0	4	9	7	5	2	4	0	5	0	1	19	0.3684210526315789	0.8151260504201681	58.5	9.5	18	17	0	1	1	3	3	3	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	1	1	1.0	119.0	19.0	0	0	0	0	0.01171875	3	2	0	4	0	0	0	1	0	0	0	2	0	1	0	1	0	0	0	0
187	0.0	0.0	0.18181818181818182	10	2	1	3	21	2	3	10	8	0	3	9	8	12	12	0	0	4	9	14	1	2	1	4	8	0	0	34	0.4411764705882353	0.786096256684492	21.571428571428573	4.857142857142857	32	29	1	0	8	6	9	5	2	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	6	17	0	6	1	6.0	187.0	34.0	0	0	0	0	0.011446409989594173	7	1	0	1	0	0	0	1	0	0	0	7	0	5	0	2	0	0	0	1
94	0.0	0.0	0.18085106382978725	4	1	1	2	7	0	2	6	7	0	0	4	1	2	5	2	0	7	5	6	5	0	3	0	2	0	0	17	0.4117647058823529	0.7659574468085106	14.666666666666666	2.8333333333333335	16	13	2	1	3	2	5	3	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	8	0	5	1	5.0	94.0	17.0	0	0	0	0	0.02666666666666667	5	0	0	2	0	0	0	0	0	0	0	3	0	0	1	1	0	0	0	0
139	0.02158273381294964	0.0	0.12949640287769784	3	1	7	1	14	3	2	2	8	1	1	6	2	11	12	4	0	7	3	8	3	5	2	0	4	0	4	20	0.2	0.8201438848920863	42.666666666666664	6.666666666666667	16	13	2	0	1	1	3	1	3	1	3	1	2	0	0	0	1	0	0	0	0	0	0	0	8	2	0	2	1	2.0	139.0	20.0	0	0	1	0	0.0234375	11	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
98	0.01020408163265306	0.0	0.12244897959183673	4	2	3	4	8	4	0	3	6	2	3	5	0	4	8	3	0	1	5	8	2	1	2	0	0	0	5	14	0.14285714285714285	0.8163265306122449	43.0	7.0	13	12	0	0	0	1	4	1	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	7	3	0	1	1	1.0	98.0	14.0	0	0	1	0	0.0	6	2	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
30	0.0	0.0	0.13333333333333333	3	2	0	0	3	0	1	0	0	0	0	4	1	1	1	1	0	1	2	0	1	0	1	0	1	0	1	4	0.5	0.7666666666666667	7.666666666666667	1.3333333333333333	5	4	0	0	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	1	2.0	30.0	4.0	0	0	0	0	0.0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
69	0.0	0.0	0.21739130434782608	2	0	0	1	8	0	0	4	3	0	0	4	3	5	8	2	0	0	3	6	1	0	2	0	1	0	0	17	0.5294117647058824	0.782608695652174	20.5	8.5	14	11	2	0	3	5	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	1	1.0	69.0	17.0	0	0	0	0	0.03550295857988166	2	1	0	1	0	0	0	0	0	0	0	5	1	1	0	0	0	0	0	0
162	0.012345679012345678	0.0	0.2222222222222222	6	1	2	1	9	4	0	5	10	0	3	7	7	6	13	3	3	2	7	9	9	0	3	0	5	0	1	37	0.5405405405405406	0.7530864197530864	39.5	9.25	29	21	6	1	10	8	13	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	18	0	3	1	3.0	162.0	37.0	0	0	0	0	0.0416	1	2	0	1	0	0	0	2	0	0	0	9	0	2	5	2	0	0	0	0
279	0.0	0.0	0.1971326164874552	18	4	3	13	24	4	7	10	13	0	2	10	5	15	21	4	0	11	12	22	7	2	4	0	5	1	0	56	0.44642857142857145	0.7813620071684588	33.875	7.0	49	41	7	2	7	15	17	6	1	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	7	26	0	7	1	7.0	279.0	56.0	0	0	0	0	0.010864644635581712	12	1	0	6	0	0	0	0	0	0	0	12	0	4	1	2	0	0	0	0
466	0.0	0.0	0.20386266094420602	30	6	7	12	44	20	7	19	32	0	3	13	18	22	26	9	0	16	19	28	7	3	11	0	11	0	0	97	0.4948453608247423	0.778969957081545	50.111111111111114	10.777777777777779	69	53	7	9	16	22	22	8	5	10	1	1	0	1	0	0	0	0	0	0	0	0	0	0	8	48	0	8	1	8.0	466.0	97.0	0	0	0	0	0.02869605142332415	12	3	0	7	0	0	0	6	0	0	0	21	3	6	1	6	0	0	0	0
122	0.0	0.0	0.21311475409836064	11	3	1	2	4	0	1	9	8	0	2	2	2	2	8	0	0	2	5	11	6	0	3	0	4	0	1	29	0.6206896551724138	0.7540983606557377	9.5	7.25	24	20	3	4	4	9	1	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	0	3	1	3.0	122.0	29.0	0	0	0	0	0.02040816326530612	5	0	0	2	0	0	0	1	0	0	0	5	1	0	2	2	0	0	0	0
